code,species,Imipenem,Gentamicin,Oxacillin,Fusidic acid,Tetracycline,Rifampicin,Amoxicillin-Clavulanic acid,Cefazolin,Meropenem,Ciprofloxacin,Levofloxacin,Teicoplanin,Norfloxacin,Cotrimoxazole,Tobramycin,Ampicillin-Amoxicillin,Ceftriaxone,Ceftazidime,Clindamycin,Penicillin,Cefuroxime,Cefpodoxime,Fosfomycin-Trometamol,Colistin,Erythromycin,Cefepime,Piperacillin-Tazobactam
6ff3277a-35fa-4d8d-9373-513cda8136be,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a4e86b1-4587-462e-aab1-26b433fd10b0,MIX!Corynebacterium tuberculostearicum,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565fefe-8c75-434e-ac31-6ea2c342569a,MIX!Corynebacterium simulans,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c03fc4e-03dd-4b5b-9fe3-cf4e6427e552,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
e759621f-5e9b-495c-b876-c83e0b823917,MIX!Corynebacterium pyruviciproducens,,,,,,,,,,,,,,,,,,,,,,,,,,,
415c95d4-b0e5-44e9-bb4d-deefccfce8c2,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
34824298-dd12-43b2-a306-80da372ce496,MIX!Bifidobacterium breve,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e04813a-283e-4aea-a2bf-9bb77623d2dd,MIX!Serratia marcescens,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,R,-,S,S
3d666616-5cb3-4f30-9d4d-c196d6dbadfd,MIX!Pandoraea sp[2],-,-,-,-,-,-,-,-,R,R,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,R,S
f9a98e00-9426-4fab-8307-ddbd516dd4a6,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
30ead6d2-e06b-4c52-abee-1b18689834b1,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcd8556b-8502-4ed4-a9f5-1ff807a75874,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
b72d6c56-da99-4dbe-a2fc-e679d194a8dd,MIX!Staphylococcus caprae,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d2f57f0-d14b-42d8-a687-c0fa606dccaa,MIX!Aggregatibacter aphrophilus,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,S,S,-,-,-,-,-,-,-,-,-,-
a4ab1e90-cca7-437c-acf1-ceff0a5f7409,MIX!Actinomyces radingae,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15edc12-e3de-4b02-a5e7-7e8fb99bd3c1,MIX!Neisseria gonorrhoeae,-,-,-,-,-,-,-,-,-,R,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-
dba62dde-c1b5-42e2-9194-691ef19d837d,MIX!Corynebacterium jeikeium,,,,,,,,,,,,,,,,,,,,,,,,,,,
19cb8abe-0617-4802-b73a-a18227273301,MIX!Corynebacterium jeikeium,,,,,,,,,,,,,,,,,,,,,,,,,,,
567fc7cb-ff4c-4d80-9810-2c9c257eb6e3,MIX!Corynebacterium aurimucosum,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8002a9-44fd-4e1e-9139-a1bce466aa16,MIX!Streptococcus dysgalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8d551b2-2179-4068-bee5-349055e714e6,MIX!Brevibacterium ravenspurgense,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189ab66-20aa-4ee1-9556-e03fa6732d52,MIX!Actinomyces odontolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
51a95238-c9b7-4660-8e89-f21515db24b3,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a9f036-9f19-4ab5-82dd-07df2d51b89a,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
276b56fe-b598-496b-849e-b7c63a95188e,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa8d4083-b278-46d5-ae86-8633f2bde44b,MIX!Enterococcus faecium,R,-,-,-,-,-,-,-,-,-,R,S,-,-,-,R,-,-,-,-,-,-,-,-,-,-,-
a40f0b2e-6f58-462d-afe3-6acf789a72c3,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c67c86a-5bbb-45d6-8b3f-804528e88a62,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e16dce4-6c73-441c-bb28-ca599677c072,MIX!Lactobacillus gasseri,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c97471-e0c9-4d14-88fe-abaa9125d880,MIX!Haemophilus haemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2df24b3a-77ef-445d-8cd3-3906ac9458d6,MIX!Enterobacter cloacae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
084111be-ec0c-4da0-a83d-26147122ca35,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
602d7f63-0682-44f8-937d-b81cfb1c4352,MIX!Staphylococcus aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,
06a9fb3a-2ae9-43c6-bf91-3607329596a1,MIX!Anaerococcus hydrogenalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f2f5179-dcfc-4b56-aee6-13a6a5eaa3b0,MIX!Veillonella parvula,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8a8e824-a7a6-425f-aa3f-10bceac112a1,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
6842e023-e9e8-420b-896a-3dea33a97d63,MIX!Bacteroides intestinalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bbbf3b1-aff2-4db8-be6d-6a7dfa8d75fe,MIX!Corynebacterium aurimucosum,,,,,,,,,,,,,,,,,,,,,,,,,,,
15827c42-80bc-42cd-83d2-2542e084d2c6,MIX!Actinobaculum massiliense,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fcab810-1368-4e3a-ba6d-c6340dbc61d8,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f78153-b0a9-4f08-8e4c-0ec68a7dcb68,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,R,-,-,-,-,-,-
0ffc59a3-4274-4aee-8604-cab3bcd67db3,MIX!Staphylococcus hominis,,,,,,,,,,,,,,,,,,,,,,,,,,,
443a1dac-7c54-471c-abe0-f4719acb85c6,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
da4a583f-df70-495f-9bd5-6e12ce3a559e,MIX!Bacillus cereus,,,,,,,,,,,,,,,,,,,,,,,,,,,
0410a525-c02d-432b-bd2e-f47d3249398f,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e2a0f1e-7a9f-470a-9fcb-82ea078de7ed,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2aa0456-737f-48fb-87cb-1a800bcadf91,MIX!Aggregatibacter aphrophilus,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2d347f2-d922-46d1-97e5-f76380531eb6,MIX!Enterobacter aerogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
60f88f63-3b2e-42cf-a118-8fcd28bdbb97,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d8763a-d672-406b-892c-445ac7b3c9f5,MIX!Prevotella melaninogenica,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4627a60-82aa-46eb-9f5e-44325b1644fa,MIX!Corynebacterium lipophile_group_F1,,,,,,,,,,,,,,,,,,,,,,,,,,,
acf7d1f0-8162-4902-bf5b-74889e8d32af,MIX!Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,-,-
514c8624-f749-44f7-a8b4-13634bd7fec9,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
cb20d510-487f-48db-939f-fac5590bf870,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
540f20cc-f839-4c2c-9ec2-a753b1c75526,MIX!Lactobacillus rhamnosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
b729373e-27de-4371-9290-3965c3310ba6,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
b132ede9-1b19-4af3-9e15-feca82366e2e,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
363b0c0e-90bc-48db-9e80-ead652717fec,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa971218-2f7f-4980-a1b9-67fd756c3fa0,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,R,R,-,-,-,-,-,-
f04affeb-437e-4255-ae93-281200e7cea5,MIX!Haemophilus haemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
27f6e091-69d1-4fa0-bd48-0d8605bbd66c,MIX!Corynebacterium pyruviciproducens,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bb52758-b5a5-4bc2-b00d-bcc1f2fd43db,MIX!Enterobacter cloacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
30e1bc1d-9556-4b6d-9746-ec7be2e77497,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
67f90eb2-f715-46ba-b79f-af2802231a17,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
09343e36-e646-4c84-9e17-b34f47ed9ce8,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8751bd8-91d4-4007-991e-2500bc42e064,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fadbfb-9b9a-4316-9ab7-d333112237e6,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821e42f-0bb9-4584-b0d6-8a59699a58be,MIX!Serratia marcescens,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ab5e31-6894-49a5-ad43-07ba00d3760e,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25ebba4-adf6-4ec7-8fe9-f27b1143457e,MIX!Acinetobacter pittii,S,-,-,-,-,-,-,-,S,S,S,-,-,S,S,-,R,I,-,-,-,-,-,S,-,S,S
78d94f58-ce7c-43c0-a205-fe08daaf5940,MIX!Corynebacterium aurimucosum,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6626b9e-b033-420f-971d-b3b58a1d6719,MIX!Bifidobacterium breve,,,,,,,,,,,,,,,,,,,,,,,,,,,
48dd5002-ba1d-4661-b09b-856b99bd5791,MIX!Haemophilus sputorum,,,,,,,,,,,,,,,,,,,,,,,,,,,
57c944e0-75e1-47c6-9512-eedd78c62bab,MIX!Neisseria gonorrhoeae,-,-,-,-,-,-,-,-,-,R,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-
a972ac44-05f3-4918-a88d-98ab231041ad,MIX!Aggregatibacter segnis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,R,-,-,-,-,-,-,-,-
7fce0913-bbe7-470d-b520-bdf5511276d4,MIX!Lactobacillus iners,,,,,,,,,,,,,,,,,,,,,,,,,,,
c880c753-5a27-4774-b61d-46a4f2f810a7,MIX!Pluralibacter gergoviae,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6439c37-2d11-4c59-b84d-845bb0ebf042,MIX!Streptococcus salivarius,,,,,,,,,,,,,,,,,,,,,,,,,,,
b325043c-2f93-47a9-a196-24ecd3b605b3,MIX!Enterobacter asburiae,S,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
7939f2df-c00a-4ff3-8653-38aefe52484a,MIX!Capnocytophaga sp,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b6eae16-6a12-4033-a4d2-2a24afbdfefe,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
86bdd5c9-011f-4e55-be53-64a8d1028c24,MIX!Bacillus cereus,-,-,-,-,-,-,-,-,-,-,S,-,-,-,-,-,-,-,S,R,-,-,-,-,-,-,-
e69b13d9-afee-42f5-a1da-5d44a69d25e9,MIX!Pseudomonas aeruginosa,S,-,-,-,-,-,-,-,S,S,S,-,-,-,S,-,-,R,-,-,-,-,-,S,-,R,R
cb50bf39-f8ab-4c2a-8b3d-0adb8ffea435,MIX!Lactobacillus crispatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
834a5276-c851-4e01-b25f-63dbf929015a,MIX!Lactobacillus fermentum,,,,,,,,,,,,,,,,,,,,,,,,,,,
30624dff-f170-47a1-9848-d1fc4325ae36,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
30e5ecd7-802f-4764-8f97-a8d199aa8926,MIX!Comamonas kerstersii,,,,,,,,,,,,,,,,,,,,,,,,,,,
c267fb2e-ab70-4cb3-aa59-5f261f6a5959,MIX!Actinomyces hominis,,,,,,,,,,,,,,,,,,,,,,,,,,,
0472f418-66ee-42a6-97bd-18a6d2b9e788,MIX!Pseudomonas aeruginosa,-,-,-,-,-,-,-,-,R,R,-,-,-,-,R,-,-,S,-,-,-,-,-,S,-,-,R
0e2f601a-3544-4261-a714-d0553f5d7cc4,MIX!Rothia mucilaginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
769b36e4-49d0-4dc9-a4c4-84084b49bb2d,MIX!Pandoraea sp[2],-,-,-,-,-,-,-,-,R,R,-,-,-,R,-,-,-,-,-,-,-,-,-,-,-,R,S
eafd6860-f67d-4d0e-9861-7586e892fd59,MIX!Streptococcus parasanguinis,,,,,,,,,,,,,,,,,,,,,,,,,,,
afeae3db-f9da-45eb-9868-f33f9daaddac,MIX!Staphylococcus pettenkoferi,S,S,S,S,S,S,S,S,S,R,-,S,-,S,-,R,S,-,R,R,S,-,-,-,R,S,S
64271b23-d816-4e57-a85a-5dc3b69d3850,MIX!Megasphaera micronuciformis,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c7551c3-95cd-4de4-8f66-ac9ba91e85ab,MIX!Bifidobacterium breve,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b940e26-e19f-43fa-a4f7-5da93101d1e0,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
696f0291-59ea-45c6-89d5-ecfd51f00106,MIX!Sphingomonas sp,,,,,,,,,,,,,,,,,,,,,,,,,,,
14840bd3-d033-4f6d-ad19-6b0a0370f699,MIX!Acinetobacter baumannii,S,-,-,-,-,-,-,-,S,I,I,-,-,R,S,-,R,S,-,-,-,-,-,S,-,S,S
02f0aa65-2a3c-4b6f-9680-7842ddb0c2b7,MIX!Acinetobacter baumannii,S,-,-,-,-,-,-,-,S,I,I,-,-,R,S,-,R,S,-,-,-,-,-,S,-,S,S
343884b2-1402-4e6e-a3a9-ddb0e81d3e28,MIX!Streptococcus constellatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248018a-7a0c-4c6a-9af3-e073da1176cf,MIX!Acinetobacter pittii,,,,,,,,,,,,,,,,,,,,,,,,,,,
007e87ff-f4d7-49f7-9e6e-2483319de16c,MIX!Enterococcus faecium,,,,,,,,,,,,,,,,,,,,,,,,,,,
34078689-26ee-4271-a7fe-48a394b67b29,MIX!Veillonella atypica,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86c4db6-da50-4ff8-82bc-1bb45e17ca96,MIX!Neisseria cinerea,,,,,,,,,,,,,,,,,,,,,,,,,,,
098cb6af-9dfb-4dc6-bd6e-546aa5841fd2,MIX!Neisseria gonorrhoeae,-,-,-,-,-,-,-,-,-,R,-,-,-,-,-,-,S,-,-,-,-,-,-,-,-,-,-
9be4d095-22e1-4de1-8a64-df25709b34fc,MIX!Staphylococcus epidermidis,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25ca9aa-3fc2-44dd-bf99-e662fb773823,MIX!Acinetobacter baumannii,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d5f7f3-1225-40e6-91eb-7b93d1af4c69,MIX!Enterobacter cloacae,I,-,-,-,-,-,R,-,S,S,S,-,-,S,S,R,S,S,-,-,-,-,-,S,-,S,S
60bb9453-292d-4f5a-85d5-8fce8a6c626d,MIX!Fusobacterium nucleatum,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42cace3-f371-43c0-8d88-d6ce99282d84,MIX!Enterobacter asburiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
d58367fb-709e-4f3f-9c27-9a2056c6e6eb,MIX!Enterobacter asburiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
c208e302-d0b1-4fd7-a03c-3cac8b4c9bb1,MIX!Staphylococcus epidermidis,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2b5b207-859e-44ed-a67f-44a3d3598fcc,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
9b8728d8-17d8-43d5-8cc1-7b497b3c41b9,MIX!Streptococcus agalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
84aed670-81bd-4567-beed-0cf6046a7e06,MIX!Rothia mucilaginosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee84545-f64e-48ba-bf99-1fe2ca013ed0,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3537288-6cc7-4fb2-8af5-4a525816619f,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
212782f7-2bfd-4af3-ba5a-1f0c2459de7d,MIX!Prevotella intermedia,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd08e40b-9641-4ddc-89d1-ceeff6a17485,MIX!Enterococcus faecalis,S,-,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-
f61868c2-1bcb-4119-8881-c21d9ca36def,MIX!Lactobacillus crispatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
f777ca5a-ce91-43e5-8b13-37d069f01668,MIX!Bifidobacterium breve,,,,,,,,,,,,,,,,,,,,,,,,,,,
6252ec68-06ae-4b40-a3c0-a5e75582b2a3,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
23eeb93f-4b99-4fd3-b582-a92c536f7353,MIX!Bacteroides vulgatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
09a92c94-6b5a-4899-827c-0fc55f048bdd,MIX!Stenotrophomonas maltophilia,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efe2168-7df4-49f4-be3f-ec007e519e53,MIX!Stenotrophomonas maltophilia,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f20c28b-cb27-492f-b89e-4f4c1a8228ec,MIX!Stenotrophomonas maltophilia,-,-,-,-,-,-,-,-,-,R,R,-,-,"R(1), S(1)",-,-,-,I,-,-,-,-,-,-,-,-,-
095fbc0c-bdeb-4928-8afb-802d1c090d8b,MIX!Stenotrophomonas maltophilia,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eae3b12-209a-490d-8310-61953797cfd8,MIX!Pasteurella bettyae,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c6eed5e-a601-4a99-9bd7-222d02caa42c,MIX!Neisseria macacae,,,,,,,,,,,,,,,,,,,,,,,,,,,
738759ae-2dc6-4927-bf86-ff77727c6a96,MIX!Haemophilus parahaemolyticus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
a691d0d8-3da1-4c5b-a3bb-5883d9afb90d,MIX!Streptococcus mitis,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9650d05-c739-4db7-97bd-ae6804deb12f,MIX!Acinetobacter baumannii,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf0982c2-298e-4fb2-b79e-27ba9ffbac53,MIX!Achromobacter spanius,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,R,S
575a6502-d53e-45e6-93f2-918e3031017c,MIX!Pantoea septica,,,,,,,,,,,,,,,,,,,,,,,,,,,
48d173ec-82fd-458d-9162-bcda3bda4923,MIX!Enterococcus faecalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
81bc0a34-8ba7-4fbe-bafc-84c1c3d6ccc5,MIX!Leuconostoc lactis,,,,,,,,,,,,,,,,,,,,,,,,,,,
75091b22-2b43-4e36-bfd2-cbb03ccccd91,MIX!Staphylococcus hominis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f6ca0f9-2342-406d-9ecd-ed51a6b31176,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132d867-8ff2-4873-b937-29ef93af01ad,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a6f19e0-29eb-4298-809f-255b93e829bb,MIX!Haemophilus parainfluenzae,-,-,-,-,-,-,R,-,-,S,-,-,-,S,-,-,R,-,-,R,R,-,-,-,-,-,-
d743bddb-64c4-4d88-bcb1-aced42be7dec,MIX!Prevotella salivae,,,,,,,,,,,,,,,,,,,,,,,,,,,
77defd55-9112-4b2a-9855-9015d061767e,MIX!Campylobacter concisus,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a409741-54a7-4c00-bedb-733fea25d1b5,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3395452-a829-4921-8ea5-2287215b9892,MIX!Bifidobacterium breve,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3e18d1-ef2d-40e2-80d9-91e776278676,MIX!Lactobacillus paracasei,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff39d69c-7143-4c7e-8888-41d65063fc35,MIX!Klebsiella pneumoniae,,,,,,,,,,,,,,,,,,,,,,,,,,,
72648474-84e9-44e9-a596-c6597c4c5c5d,MIX!Gemella morbillorum,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543f4d4-78ec-4b47-ba6e-1bf0041b86e5,MIX!Gemella morbillorum,,,,,,,,,,,,,,,,,,,,,,,,,,,
918c132e-dddc-476f-a5c4-29a681b9a768,MIX!Gemella morbillorum,,,,,,,,,,,,,,,,,,,,,,,,,,,
5da95c32-2068-4c94-88ad-e60ce18f0c73,MIX!Gemella morbillorum,,,,,,,,,,,,,,,,,,,,,,,,,,,
646e2ef2-140d-4572-b6b5-202a3d40f693,MIX!Streptococcus dysgalactiae,,,,,,,,,,,,,,,,,,,,,,,,,,,
a42f297f-9a52-4f4c-860c-88099f463e04,MIX!Bacteroides vulgatus,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ee8e6b-116a-4ed0-9ee7-933bfbecf9eb,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c08a0a9-46d7-42b4-a11c-d17be874e1ac,MIX!Streptococcus pyogenes,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e174ea-32fb-4890-a024-eea34510050e,MIX!Streptococcus oralis,,,,,,,,,,,,,,,,,,,,,,,,,,,
89559a09-317f-4dec-8c3b-677fa7cb2796,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
d458dadc-48c5-4fe0-a057-29f60ffc6ded,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
b584b4fb-8c08-4058-b2ef-21c02c1ae269,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
43406c28-e34b-4ee1-b10c-ba3aed84dbba,MIX!Haemophilus haemolyticus,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6b88f70-f989-46e8-911c-dc49d1439d77,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
bec7a91a-27b9-4267-bcea-42e07ed00d79,MIX!Escherichia coli,,,,,,,,,,,,,,,,,,,,,,,,,,,
900f11dc-948b-423f-9a81-aba1096ae30e,MIX!Moraxella_sg_Moraxella osloensis,,,,,,,,,,,,,,,,,,,,,,,,,,,
b10bff9c-4a5b-4bfc-897e-1e4dbbf4fd7e,MIX!Haemophilus parainfluenzae,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78bc22-1c00-4b4a-a990-41b817220f44,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,S,S,-,-,-,-,-,-
7bf5f051-5fe7-4908-a43d-689f1a364770,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436273d-7588-459f-8afc-c2b425fb1601,MIX!Lactobacillus rhamnosus,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080fd42-00ac-4f48-8f09-4f328383c9de,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bdf6b0-1b51-4b8e-b949-c5eda9fce51d,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
f085cc82-a720-4d7f-be6c-ed9fc9e3db50,MIX!Enterobacter asburiae,S,-,-,-,-,-,R,-,S,S,S,-,S,S,S,R,S,S,-,-,-,R,R,S,-,S,S
ce4227d5-3cb2-4e94-9d35-7c8a73373bf9,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
18fd2f8c-a698-4468-bc94-1f5fce9de835,MIX!Delftia acidovorans,-,-,-,-,-,-,-,-,S,S,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,I,S
edb38f52-9eec-45d6-a9dc-5d186d14deab,MIX!Aeromonas veronii,-,-,-,-,-,-,-,-,-,S,-,-,-,S,-,-,S,S,-,-,-,-,-,-,-,S,S
82a1717f-e7f5-441c-8a6a-6d1296adce44,MIX!Neisseria mucosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c5486ea-bcd5-48be-b5bc-9f31e11e8fb9,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b9d4a6a-8808-4a0a-9e25-2208ebed5b12,MIX!Neisseria subflava,,,,,,,,,,,,,,,,,,,,,,,,,,,
a759af0f-5fae-49be-97e0-6cb6346fa787,MIX!Veillonella atypica,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc5f031-6567-452d-85f5-66d65d4adc17,MIX!Finegoldia magna,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3854d5f-5484-49ed-b161-bb568207b06b,MIX!Achromobacter xylosoxidans,-,-,-,-,-,-,-,-,S,R,-,-,-,S,-,-,-,-,-,-,-,-,-,-,-,R,S
62ce30a2-453f-46f0-b06e-b50e9fa8ce17,MIX!Prevotella loescheii,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa58e87d-7899-4da3-b114-4ef3fb87ea2d,MIX!Anaerococcus vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1936d5-1a15-4feb-b0f6-eb9dca1d09e2,MIX!Gardnerella vaginalis,,,,,,,,,,,,,,,,,,,,,,,,,,,
253d902d-06a7-44fc-8f74-dcd258290c28,MIX!Haemophilus influenzae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,R,S,-,-,-,-,-,-
